ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Age,Previous_Defaults,Num_Credit_Cards,Utilization_Ratio,Interest_Rate,Open_Accounts,Late_Payments,Total_Income_Annual,LoanToIncome,LoanToMonthlyIncome,Gender_Female,Gender_Male,Gender_Other,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Education_Unknown,Self_Employed_No,Self_Employed_Unknown,Self_Employed_Yes,Property_Area_Rural,Property_Area_Urb,Property_Area_Urban,Job_Type_Contract,Job_Type_Part-time,Job_Type_Salaried,Job_Type_Self-employed,Job_Type_Unemployed,Job_Type_Unknown,Purpose_Business,Purpose_Car,Purpose_Education,Purpose_Home,Purpose_Medical,Purpose_Personal,Purpose_Unknown,Income_Bracket_High,Income_Bracket_Low,Income_Bracket_Medium,Income_Bracket_Very Low,Repaid
-1.5778834663998806,0.0,0.011247955551147227,1.0,-1.0,0.36363636363636365,0.0,0.5,-0.191304347826087,-0.8717201166180762,-0.5,0.0,-1.4698059829216392,5.557648013241886,5.5513333758945524,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.051454533793854,0.0,1.617548745598481,0.0,0.0,0.8181818181818182,0.0,-1.0,-0.030434782608695678,0.03206997084548089,-1.0,0.0,0.8414499083567311,0.46721346289236604,0.40558865444543585,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3215414037006158,-3.2723929807561065,0.35960620265554566,-2.5,0.0,1.5454545454545454,0.0,1.0,0.5347826086956522,0.1253644314868804,-0.5,0.0,-0.10296298879930438,0.34965084831551224,0.06507071849051276,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.239658899498139,0.0,-1.1498902362486456,-1.0,0.0,0.18181818181818182,0.0,-0.5,-0.23478260869565226,-0.0728862973760933,-0.5,1.0,-1.172497868571515,-0.43526496799301573,-0.5068358743209066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.4926819901424248,0.0,0.6224404466875828,0.0,0.0,-1.2727272727272727,0.0,1.0,-0.17826086956521742,-1.189504373177843,-1.0,0.0,-0.5158859068267355,1.09847997899029,1.0437657084030096,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.29780199933810875,0.0,-0.7504148706641333,-0.5,0.0,0.36363636363636365,1.0,-0.5,-0.37391304347826093,0.5393586005830904,1.0,0.0,0.17896990003928742,-0.605912554210921,-0.6793350361861037,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.6996587206085902,0.0,0.7356719679871953,0.0,0.0,0.7272727272727273,0.0,0.0,-0.8608695652173913,1.0320699708454808,-1.5,0.0,0.5322123186320189,0.17121580810039305,0.10633539768715845,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16713726670852191,0.0,-0.05538211761623395,0.0,0.0,-0.7272727272727273,0.0,-0.5,0.9173913043478259,-0.38192419825072904,0.5,0.0,0.06411223128380825,-0.07815288005089396,-0.14577739258088693,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7791842598511527,-0.1465461057080847,-0.3074797485747171,0.0,0.0,0.18181818181818182,0.0,-0.5,-0.36956521739130443,-1.0874635568513122,0.0,0.0,-0.7812889644908573,0.44147055643399535,0.3585906965364117,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0089370554285464,6.247409093415459,0.19754599630131978,-1.0,0.0,0.0,0.0,0.5,-0.20434782608695656,0.04956268221574343,0.5,0.0,-0.3916033636797894,0.49418716141629515,1.5948619123870047,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.21530042311184483,0.0,-1.334768508557008,0.0,0.0,-0.45454545454545453,0.0,-1.0,0.09130434782608679,-0.014577259475218866,1.0,0.0,0.10644888749595739,-0.9978102413183145,-1.075538897158538,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5363710047445697,-7.182158472637405,-0.8122146306341274,0.0,-1.0,0.2727272727272727,1.0,-0.5,-0.7956521739130434,-0.4256559766763851,0.5,0.0,-0.2758998985997938,-0.5191900665824989,-0.7627991157025,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.06193612919936089,0.0617099034325162,-1.334768508557008,-0.5,0.0,1.2727272727272727,0.0,0.5,0.808695652173913,1.0291545189504372,-1.0,0.0,-0.022652151958617826,-0.9928056464399696,-1.07023814008702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.30106502083206876,0.0,-0.1775934482325191,0.0,0.0,-0.6363636363636364,1.0,0.5,0.7521739130434781,-0.19241982507288635,1.0,1.0,-0.3474496505695197,0.0972548438250606,0.03155171509635796,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.2556192727987596,0.0,-0.08560577384939932,-1.0,0.0,-1.5454545454545454,0.0,-1.0,1.291304347826087,-0.30903790087463573,-0.5,1.0,-1.1865274481901655,2.0278148513063106,1.983212076337608,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0955055142703434,0.0,-1.0853701744894602,-0.5,-1.0,-0.18181818181818182,0.0,0.0,-0.13478260869565217,-0.8979591836734697,0.0,0.0,0.8801718559098309,-0.8940019418940922,-0.9705891908170127,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8580147941656892,0.0,-0.21906659112558832,0.0,-1.0,0.18181818181818182,1.0,0.0,-0.9,1.2332361516034982,0.0,1.0,0.6714113899958328,-0.4132968703582893,-0.4846007882428363,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.616626565592803,-1.6996853398754197,0.20218152375656395,-1.5,0.0,0.36363636363636365,0.0,-0.5,-0.3,0.05247813411078709,-1.0,1.0,-0.7821113408222106,1.126992432887521,0.7638812683329861,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2070676977048282,0.0,-0.7074553560983368,-2.5,0.0,-0.36363636363636365,0.0,0.5,0.7956521739130434,-0.011661807580175198,0.5,0.0,-0.264823580119002,-0.4314664715529203,-0.5029751864757271,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.4549231640841553,0.0,-0.03084303757240398,0.0,0.0,0.5454545454545454,0.0,0.0,0.8391304347826086,0.2769679300291543,0.0,0.0,-1.3617207070462478,3.5919497379647742,3.5643594003243773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11822848344101275,6.610802216089519,0.4104350420650601,-0.5,0.0,-0.7272727272727273,0.0,0.5,1.6956521739130435,0.17492711370262382,0.5,0.0,0.6328296278303797,-0.05867415738791468,0.22451725254045587,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1808226978104491,0.0,0.6432073532263595,0.0,0.0,-0.2727272727272727,2.0,-1.0,1.0913043478260869,0.8367346938775508,0.0,0.0,-0.24175354856808878,0.724175523339211,0.6653599279230048,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5648087337683904,0.0,0.8371317031522707,0.0,0.0,0.45454545454545453,0.0,0.0,-0.6956521739130436,-1.5947521865889216,0.5,0.0,0.41367570352195776,0.29988424999247215,0.23641694192593582,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.04200326606642237,0.0,0.03750106400096801,-1.0,0.0,-1.1818181818181819,0.0,-0.5,-0.5782608695652174,0.813411078717201,-0.5,1.0,-0.11972768904806642,0.10701449902501536,0.0414221504127043,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.03768841208692,0.0,-0.0050773480258528405,0.0,0.0,-0.5454545454545454,0.0,1.0,0.44782608695652165,-0.34985422740524813,0.0,0.0,-0.9949606029711439,1.3855029170726003,1.333901094774077,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5612278978632026,0.0,0.28484732955733216,-1.5,-1.0,-0.18181818181818182,0.0,0.0,1.617391304347826,0.17784256559766748,-0.5,0.0,0.4105280564408456,-0.03101898433881722,-0.09812281978991737,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.012891846614010943,-7.475417008279151,-1.334768508557008,0.0,-1.0,-0.45454545454545453,0.0,0.5,0.021739130434782625,0.6326530612244898,-1.0,0.0,-0.7631873172038167,-0.9388978164478741,-1.0683637412457647,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7425663304367819,0.0,-0.19630651591561235,-0.5,0.0,-0.18181818181818182,0.0,-0.5,-0.5434782608695652,-0.6938775510204085,0.0,0.0,-0.7355406844175159,0.516221294073166,0.45510592465509225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3524653168371796,0.0,0.6465311511014391,0.0,0.0,-0.6363636363636364,0.0,-0.5,0.2608695652173913,-0.28571428571428586,-0.5,0.0,-0.3926318359509774,0.9256724760704984,0.869065484805202,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.6029776736327654,0.0,-0.3047718870441739,-2.0,0.0,-0.45454545454545453,1.0,0.5,-1.0521739130434784,0.4198250728862973,1.0,0.0,-0.6128386562377437,0.22216522450776538,0.15782724808429302,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.283980497994249,0.0,0.03675948104408413,0.0,0.0,0.45454545454545453,0.0,-0.5,-0.5869565217391305,-0.06997084548104963,0.5,0.0,1.0458462258304633,-0.3812404302248463,-0.4521908417812259,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5872281616301331,0.0,-0.47438141651196486,-0.5,0.0,-1.0,0.0,-1.0,0.4391304347826086,0.38192419825072854,-1.0,0.0,-0.5989944291364119,0.015133309792463193,-0.051476855545757996,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0740440970350202,0.0,0.2514515509102993,-1.0,-1.0,-1.0,0.0,-0.5,-0.7608695652173914,0.7638483965014575,-0.5,0.0,-1.0269181873560975,1.9536314396506669,1.9082526345924327,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8228245555974445,0.0,-0.561932224801024,-2.5,0.0,-0.09090909090909091,0.0,-0.5,-0.673913043478261,0.7638483965014575,1.5,0.0,0.6404782630260958,-0.5916915593779919,-0.6649563192070094,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5250541473924281,0.0,-1.045105746265518,0.0,0.0,0.0,0.0,0.0,-0.9347826086956522,0.11078717201166152,-1.5,0.0,0.3787303971520622,-0.8291817033869988,-0.9050570898054748,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.45478366829766986,5.0162193238016295,0.26899686108350745,0.0,0.0,0.5454545454545454,0.0,1.5,0.4086956521739129,-0.2973760932944611,0.0,0.0,-0.01841246405344635,0.21261729983949626,0.6197622450080087,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7300832654726614,-10.20740811716457,-0.09495903016126335,-0.5,0.0,-0.09090909090909091,0.0,0.0,-0.09130434782608704,1.1020408163265305,0.0,0.0,-0.38555364487444654,0.208407034036452,-0.38179458872888045,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.26382326169314413,0.0,-1.334768508557008,-1.0,0.0,-0.5454545454545454,0.0,-1.0,0.15652173913043468,0.9037900874635568,-0.5,0.0,0.14910171361580724,-0.9993144386876187,-1.077059597045635,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2782788693952147,0.06273315899420849,-0.4821124630960923,0.0,0.0,0.0,0.0,0.0,-0.2434782608695653,-0.25364431486880495,-1.0,0.0,1.0466391598846974,-0.6231429446752488,-0.6958248563143686,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21722976592683158,-3.66077812619489,0.8859078520376689,0.0,0.0,0.45454545454545453,0.0,-1.0,0.4913043478260869,-0.5510204081632655,0.5,0.0,-0.23059358725457152,0.9189272841075785,0.49737763035500976,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.12968045949493404,0.0901621932380163,-0.3120090553599643,0.0,0.0,1.0,0.0,0.0,0.5478260869565217,1.0145772594752183,-0.5,0.0,0.03952960274589416,-0.2513077415538744,-0.3169904221986324,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.16678786116420163,0.0,0.5295936289033526,-2.5,0.0,-0.36363636363636365,0.0,-1.0,0.626086956521739,0.9941690962099121,0.5,0.0,-0.2294165653124638,0.6124673825682458,0.5524251264622089,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4856341225343932,-1.1040746723457953,0.6676372460769764,0.0,0.0,0.5454545454545454,0.0,0.5,0.7434782608695651,-0.25364431486880495,0.5,0.0,0.24191715394889993,0.30655025378472467,0.17563420064379584,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4528429070008425,0.0,-1.0509705626638075,-0.5,0.0,-0.9090909090909091,0.0,0.0,0.6999999999999998,-0.24489795918367396,1.0,0.0,-0.48086632562138015,-0.6760023132977244,-0.7501981684186205,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.32202554733065397,0.0,0.39355499864664334,0.0,-1.0,-0.5454545454545454,0.0,-1.0,0.8652173913043478,0.48979591836734687,-0.5,1.0,-0.36587449376221004,0.6495184413973042,0.5898797109016057,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2041232518542188,6.545013753386371,-0.822373967859252,-2.0,0.0,-0.9090909090909091,0.0,0.0,0.26956521739130435,0.2915451895043732,-0.5,1.0,0.7022458184229531,-0.741928037972347,-0.7099730086178099,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9075839462996416,0.0,0.017553061411289005,0.0,0.0,0.36363636363636365,0.0,-1.0,0.08695652173913027,0.12827988338192406,2.5,0.0,0.7149839527043281,-0.2997640995601615,-0.36981998844681674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4251877245991591,0.0,-1.137733232720349,0.0,0.0,-0.36363636363636365,0.0,-0.5,-0.23478260869565226,0.11953352769679254,-1.0,0.0,-0.456556707289481,-0.770541283311091,-0.8457750025134348,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.2738924595961778,0.0,1.5923265039662657,1.0,-1.0,-0.7272727272727273,1.0,0.5,-0.9913043478260869,-0.8309037900874637,0.5,0.0,0.15795279817477986,0.9977755139797622,0.9419738294892873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2046717195986251,6.599173983275377,0.926526062078709,0.0,0.0,-0.45454545454545453,0.0,-0.5,0.3565217391304346,-0.7026239067055398,-1.0,1.0,0.3479160430047957,0.39807436594389417,0.9413865441320038,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.253112916034765,3.928093698390904,0.38043650666628004,0.0,-1.0,-0.8181818181818182,0.0,-0.5,-0.23043478260869574,0.19533527696793002,0.5,0.0,1.382186435357432,-0.31159934212201146,-0.28193935034832796,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3989358736156757,0.0,-0.228644824730392,-1.0,0.0,0.09090909090909091,0.0,0.0,0.2130434782608695,-0.36734693877551067,0.5,0.0,0.2678691829441895,-0.2894084826991987,-0.35935270309294115,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.32824671685343176,3.187289213422004,-0.33527736298287164,0.0,0.0,-0.2727272727272727,0.0,0.0,-0.30869565217391304,-0.2186588921282799,0.5,2.0,-0.07641743026299697,-0.21316430322718047,-0.09857304081272979,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.09616911837330781,0.0,-0.09569956048087713,0.0,0.0,-0.09090909090909091,1.0,-1.0,-0.382608695652174,-0.22448979591836776,0.0,0.0,0.001729399209424752,-0.07304825497860072,-0.14061728472274984,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2940190563043437,0.0,-0.33151719911212907,-1.0,0.0,-0.2727272727272727,0.0,-0.5,-0.43043478260869567,0.08163265306122432,-0.5,0.0,0.17564459558146725,-0.32189476019932706,-0.39219650410564544,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7345522689570114,0.0,-0.12365090777763518,0.0,0.0,0.18181818181818182,0.0,-0.5,0.3565217391304346,-0.014577259475218866,-1.5,0.0,1.4419104290651485,-0.5314550935918512,-0.6040560625087277,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6989454461096187,0.7860012853970042,-0.5047793320605035,0.0,-1.0,-0.09090909090909091,0.0,0.0,-0.7565217391304349,0.8950437317784253,1.5,0.0,0.6043154515830538,-0.5528166001721819,-0.6091781741326517,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.36906055772813334,0.0,0.5867300143775899,-1.5,0.0,0.45454545454545453,0.0,1.0,-0.20434782608695656,0.5685131195335276,0.0,0.0,-0.40721948054957013,0.889302453348497,0.8322955947614914,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
